close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
17859.3,2022-08-26 09:34:00,NFO,24-NOV-2022,17859.3,17857.3,17857.95,13150,Futures,NIFTY,900
17859.3,2022-08-26 09:35:00,NFO,24-NOV-2022,17859.3,17859.3,17859.3,15900,Futures,NIFTY,1200
17865.4,2022-08-26 09:36:00,NFO,24-NOV-2022,17865.4,17859.3,17864.2,15900,Futures,NIFTY,250
17869.3,2022-08-26 09:37:00,NFO,24-NOV-2022,17869.3,17869.3,17869.3,15900,Futures,NIFTY,2000
17858.6,2022-08-26 09:38:00,NFO,24-NOV-2022,17866.6,17858.6,17866.6,18450,Futures,NIFTY,1300
17858.0,2022-08-26 09:39:00,NFO,24-NOV-2022,17858.6,17858.0,17858.6,18450,Futures,NIFTY,1550
17853.2,2022-08-26 09:40:00,NFO,24-NOV-2022,17867.0,17853.2,17867.0,18450,Futures,NIFTY,2450
17850.0,2022-08-26 09:41:00,NFO,24-NOV-2022,17855.35,17850.0,17853.2,24350,Futures,NIFTY,3500
17851.2,2022-08-26 09:42:00,NFO,24-NOV-2022,17857.0,17851.2,17852.75,24350,Futures,NIFTY,1550
17856.3,2022-08-26 09:43:00,NFO,24-NOV-2022,17856.3,17853.3,17853.3,24350,Futures,NIFTY,3350
17855.35,2022-08-26 09:44:00,NFO,24-NOV-2022,17856.3,17855.35,17856.3,28850,Futures,NIFTY,200
17853.0,2022-08-26 09:45:00,NFO,24-NOV-2022,17853.0,17849.5,17849.5,28850,Futures,NIFTY,150
17849.0,2022-08-26 09:46:00,NFO,24-NOV-2022,17849.0,17849.0,17849.0,28850,Futures,NIFTY,100
17855.0,2022-08-26 09:48:00,NFO,24-NOV-2022,17855.0,17855.0,17855.0,28900,Futures,NIFTY,350
17856.0,2022-08-26 09:49:00,NFO,24-NOV-2022,17859.5,17855.45,17855.45,28900,Futures,NIFTY,2200
17865.55,2022-08-26 09:50:00,NFO,24-NOV-2022,17865.55,17855.8,17855.8,30550,Futures,NIFTY,200
17870.0,2022-08-26 09:51:00,NFO,24-NOV-2022,17870.0,17870.0,17870.0,30550,Futures,NIFTY,150
17871.1,2022-08-26 09:52:00,NFO,24-NOV-2022,17875.2,17871.1,17871.65,30550,Futures,NIFTY,1400
17871.7,2022-08-26 09:53:00,NFO,24-NOV-2022,17871.7,17868.0,17868.0,31150,Futures,NIFTY,500
17877.05,2022-08-26 09:54:00,NFO,24-NOV-2022,17877.05,17871.7,17871.7,31150,Futures,NIFTY,350
17873.5,2022-08-26 09:55:00,NFO,24-NOV-2022,17873.5,17873.5,17873.5,31150,Futures,NIFTY,50
17873.0,2022-08-26 09:56:00,NFO,24-NOV-2022,17873.0,17868.3,17868.3,31200,Futures,NIFTY,700
17877.0,2022-08-26 09:57:00,NFO,24-NOV-2022,17877.0,17873.0,17873.0,31200,Futures,NIFTY,200
17871.05,2022-08-26 09:58:00,NFO,24-NOV-2022,17877.0,17871.05,17877.0,31200,Futures,NIFTY,250
17871.15,2022-08-26 09:59:00,NFO,24-NOV-2022,17871.15,17870.0,17870.0,31800,Futures,NIFTY,200
17869.25,2022-08-26 10:00:00,NFO,24-NOV-2022,17876.15,17869.25,17875.0,31800,Futures,NIFTY,550
17866.7,2022-08-26 10:01:00,NFO,24-NOV-2022,17866.7,17866.7,17866.7,31800,Futures,NIFTY,50
17860.0,2022-08-26 10:02:00,NFO,24-NOV-2022,17868.6,17860.0,17868.6,32100,Futures,NIFTY,450
17852.35,2022-08-26 10:03:00,NFO,24-NOV-2022,17854.9,17852.0,17853.7,32100,Futures,NIFTY,1350
17853.25,2022-08-26 10:04:00,NFO,24-NOV-2022,17853.25,17850.15,17850.15,32100,Futures,NIFTY,400
17847.9,2022-08-26 10:05:00,NFO,24-NOV-2022,17847.9,17841.65,17845.0,31750,Futures,NIFTY,350
17852.0,2022-08-26 10:06:00,NFO,24-NOV-2022,17852.0,17852.0,17852.0,31750,Futures,NIFTY,50
17857.05,2022-08-26 10:07:00,NFO,24-NOV-2022,17857.8,17857.05,17857.8,31750,Futures,NIFTY,100
17846.5,2022-08-26 10:08:00,NFO,24-NOV-2022,17848.25,17846.5,17848.25,31750,Futures,NIFTY,400
17852.3,2022-08-26 10:09:00,NFO,24-NOV-2022,17853.45,17846.5,17846.5,31850,Futures,NIFTY,200
17853.45,2022-08-26 10:10:00,NFO,24-NOV-2022,17853.45,17853.45,17853.45,31850,Futures,NIFTY,50
17861.35,2022-08-26 10:11:00,NFO,24-NOV-2022,17861.35,17860.0,17860.0,31850,Futures,NIFTY,100
17846.0,2022-08-26 10:14:00,NFO,24-NOV-2022,17848.0,17846.0,17848.0,32400,Futures,NIFTY,100
17834.85,2022-08-26 10:15:00,NFO,24-NOV-2022,17841.4,17834.85,17841.4,32400,Futures,NIFTY,400
17833.4,2022-08-26 10:16:00,NFO,24-NOV-2022,17835.55,17831.75,17835.55,32400,Futures,NIFTY,500
17841.0,2022-08-26 10:17:00,NFO,24-NOV-2022,17841.0,17837.0,17837.0,32400,Futures,NIFTY,100
17847.0,2022-08-26 10:18:00,NFO,24-NOV-2022,17847.0,17847.0,17847.0,32400,Futures,NIFTY,200
17847.9,2022-08-26 10:19:00,NFO,24-NOV-2022,17847.9,17847.9,17847.9,32400,Futures,NIFTY,50
17835.7,2022-08-26 10:20:00,NFO,24-NOV-2022,17840.4,17835.7,17840.4,32400,Futures,NIFTY,100
17830.0,2022-08-26 10:21:00,NFO,24-NOV-2022,17830.45,17830.0,17830.45,32400,Futures,NIFTY,450
17825.0,2022-08-26 10:22:00,NFO,24-NOV-2022,17827.1,17825.0,17826.85,32400,Futures,NIFTY,650
17825.0,2022-08-26 10:23:00,NFO,24-NOV-2022,17825.05,17825.0,17825.05,32600,Futures,NIFTY,150
17829.0,2022-08-26 10:25:00,NFO,24-NOV-2022,17829.0,17829.0,17829.0,32600,Futures,NIFTY,200
17830.0,2022-08-26 10:26:00,NFO,24-NOV-2022,17840.0,17830.0,17840.0,32850,Futures,NIFTY,150
17836.75,2022-08-26 10:28:00,NFO,24-NOV-2022,17837.8,17834.95,17834.95,32850,Futures,NIFTY,200
17833.0,2022-08-26 10:29:00,NFO,24-NOV-2022,17833.0,17833.0,17833.0,32850,Futures,NIFTY,50
17842.6,2022-08-26 10:31:00,NFO,24-NOV-2022,17842.6,17836.45,17836.45,33000,Futures,NIFTY,850
17835.05,2022-08-26 10:32:00,NFO,24-NOV-2022,17841.8,17835.05,17840.5,33150,Futures,NIFTY,1100
17839.05,2022-08-26 10:33:00,NFO,24-NOV-2022,17839.05,17832.75,17832.75,33150,Futures,NIFTY,1200
17839.3,2022-08-26 10:34:00,NFO,24-NOV-2022,17839.3,17839.3,17839.3,33150,Futures,NIFTY,100
17831.45,2022-08-26 10:35:00,NFO,24-NOV-2022,17831.45,17826.4,17830.0,34000,Futures,NIFTY,450
17825.95,2022-08-26 10:36:00,NFO,24-NOV-2022,17830.0,17825.95,17828.75,34000,Futures,NIFTY,400
17825.1,2022-08-26 10:37:00,NFO,24-NOV-2022,17825.1,17824.75,17825.0,34000,Futures,NIFTY,300
17824.0,2022-08-26 10:38:00,NFO,24-NOV-2022,17827.6,17824.0,17827.6,34000,Futures,NIFTY,100
17824.1,2022-08-26 10:40:00,NFO,24-NOV-2022,17824.1,17823.4,17824.0,34400,Futures,NIFTY,150
17820.0,2022-08-26 10:41:00,NFO,24-NOV-2022,17826.0,17820.0,17824.0,34800,Futures,NIFTY,400
17813.15,2022-08-26 10:42:00,NFO,24-NOV-2022,17815.0,17813.15,17815.0,34800,Futures,NIFTY,150
17812.9,2022-08-26 10:43:00,NFO,24-NOV-2022,17813.15,17811.1,17813.15,34800,Futures,NIFTY,150
17805.0,2022-08-26 10:44:00,NFO,24-NOV-2022,17815.0,17805.0,17815.0,35000,Futures,NIFTY,250
17814.5,2022-08-26 10:45:00,NFO,24-NOV-2022,17818.0,17805.0,17805.0,35000,Futures,NIFTY,2800
17808.7,2022-08-26 10:46:00,NFO,24-NOV-2022,17810.0,17808.7,17809.35,35000,Futures,NIFTY,150
17822.3,2022-08-26 10:47:00,NFO,24-NOV-2022,17822.3,17814.5,17814.5,36900,Futures,NIFTY,500
17807.5,2022-08-26 10:48:00,NFO,24-NOV-2022,17810.6,17807.5,17810.0,36900,Futures,NIFTY,250
17803.0,2022-08-26 10:49:00,NFO,24-NOV-2022,17805.05,17803.0,17805.05,36900,Futures,NIFTY,800
17807.1,2022-08-26 10:50:00,NFO,24-NOV-2022,17807.35,17803.0,17803.0,37700,Futures,NIFTY,300
17810.0,2022-08-26 10:51:00,NFO,24-NOV-2022,17810.0,17810.0,17810.0,37700,Futures,NIFTY,600
17810.0,2022-08-26 10:52:00,NFO,24-NOV-2022,17811.05,17810.0,17811.05,37700,Futures,NIFTY,150
17817.3,2022-08-26 10:54:00,NFO,24-NOV-2022,17817.3,17811.8,17811.8,37900,Futures,NIFTY,650
17815.3,2022-08-26 10:55:00,NFO,24-NOV-2022,17820.0,17814.15,17820.0,37900,Futures,NIFTY,800
17812.05,2022-08-26 10:56:00,NFO,24-NOV-2022,17812.05,17810.7,17810.7,38550,Futures,NIFTY,100
17805.05,2022-08-26 10:58:00,NFO,24-NOV-2022,17805.05,17805.05,17805.05,38550,Futures,NIFTY,150
17805.9,2022-08-26 10:59:00,NFO,24-NOV-2022,17805.9,17805.0,17805.25,38750,Futures,NIFTY,600
17800.05,2022-08-26 11:00:00,NFO,24-NOV-2022,17805.25,17800.05,17805.25,38750,Futures,NIFTY,650
17810.0,2022-08-26 11:01:00,NFO,24-NOV-2022,17810.0,17802.0,17802.0,38750,Futures,NIFTY,1050
17810.0,2022-08-26 11:02:00,NFO,24-NOV-2022,17810.0,17810.0,17810.0,38750,Futures,NIFTY,150
17810.0,2022-08-26 11:05:00,NFO,24-NOV-2022,17812.2,17810.0,17812.2,40250,Futures,NIFTY,200
17807.85,2022-08-26 11:06:00,NFO,24-NOV-2022,17810.85,17807.25,17807.25,40250,Futures,NIFTY,400
17818.3,2022-08-26 11:07:00,NFO,24-NOV-2022,17818.3,17811.3,17815.15,40250,Futures,NIFTY,600
17812.0,2022-08-26 11:08:00,NFO,24-NOV-2022,17816.5,17812.0,17816.5,40700,Futures,NIFTY,150
17807.9,2022-08-26 11:09:00,NFO,24-NOV-2022,17810.05,17806.5,17810.05,40700,Futures,NIFTY,400
17800.0,2022-08-26 11:11:00,NFO,24-NOV-2022,17801.0,17800.0,17801.0,40050,Futures,NIFTY,1200
17800.0,2022-08-26 11:12:00,NFO,24-NOV-2022,17800.0,17796.0,17796.0,40050,Futures,NIFTY,200
17801.75,2022-08-26 11:13:00,NFO,24-NOV-2022,17801.75,17799.0,17799.0,40050,Futures,NIFTY,150
17801.0,2022-08-26 11:14:00,NFO,24-NOV-2022,17801.0,17801.0,17801.0,40050,Futures,NIFTY,50
17796.7,2022-08-26 11:15:00,NFO,24-NOV-2022,17796.7,17794.3,17794.3,40250,Futures,NIFTY,100
17796.4,2022-08-26 11:16:00,NFO,24-NOV-2022,17796.4,17796.4,17796.4,40250,Futures,NIFTY,250
17810.0,2022-08-26 11:19:00,NFO,24-NOV-2022,17810.0,17810.0,17810.0,40400,Futures,NIFTY,50
17810.0,2022-08-26 11:20:00,NFO,24-NOV-2022,17810.0,17810.0,17810.0,40400,Futures,NIFTY,50
17813.7,2022-08-26 11:21:00,NFO,24-NOV-2022,17813.7,17813.7,17813.7,40400,Futures,NIFTY,50
17813.0,2022-08-26 11:22:00,NFO,24-NOV-2022,17813.0,17811.45,17811.45,40400,Futures,NIFTY,100
17815.3,2022-08-26 11:23:00,NFO,24-NOV-2022,17818.5,17814.0,17814.0,40450,Futures,NIFTY,450
17826.65,2022-08-26 11:24:00,NFO,24-NOV-2022,17826.65,17815.0,17815.0,40450,Futures,NIFTY,750
17823.1,2022-08-26 11:25:00,NFO,24-NOV-2022,17823.1,17823.1,17823.1,40450,Futures,NIFTY,100
17819.9,2022-08-26 11:26:00,NFO,24-NOV-2022,17820.0,17819.9,17820.0,40550,Futures,NIFTY,250
17813.7,2022-08-26 11:27:00,NFO,24-NOV-2022,17813.7,17813.7,17813.7,40550,Futures,NIFTY,50
17815.85,2022-08-26 11:29:00,NFO,24-NOV-2022,17815.85,17815.85,17815.85,40550,Futures,NIFTY,50
17814.45,2022-08-26 11:30:00,NFO,24-NOV-2022,17814.45,17814.45,17814.45,40800,Futures,NIFTY,50
17820.0,2022-08-26 11:31:00,NFO,24-NOV-2022,17820.0,17820.0,17820.0,40800,Futures,NIFTY,50
17817.6,2022-08-26 11:32:00,NFO,24-NOV-2022,17817.6,17817.6,17817.6,40850,Futures,NIFTY,500
17828.3,2022-08-26 11:33:00,NFO,24-NOV-2022,17830.0,17822.75,17822.75,40850,Futures,NIFTY,700
17820.35,2022-08-26 11:34:00,NFO,24-NOV-2022,17823.0,17820.35,17823.0,40850,Futures,NIFTY,100
17819.55,2022-08-26 11:35:00,NFO,24-NOV-2022,17820.0,17819.55,17820.0,40850,Futures,NIFTY,200
17813.45,2022-08-26 11:36:00,NFO,24-NOV-2022,17816.5,17813.3,17816.5,41300,Futures,NIFTY,550
17809.1,2022-08-26 11:37:00,NFO,24-NOV-2022,17811.05,17807.25,17811.05,41300,Futures,NIFTY,650
17820.2,2022-08-26 11:38:00,NFO,24-NOV-2022,17820.2,17812.95,17814.5,42450,Futures,NIFTY,700
17820.0,2022-08-26 11:39:00,NFO,24-NOV-2022,17823.05,17820.0,17820.9,42450,Futures,NIFTY,650
17807.3,2022-08-26 11:41:00,NFO,24-NOV-2022,17812.35,17804.35,17812.35,42950,Futures,NIFTY,300
17804.25,2022-08-26 11:42:00,NFO,24-NOV-2022,17806.2,17804.0,17806.2,42950,Futures,NIFTY,200
17804.0,2022-08-26 11:43:00,NFO,24-NOV-2022,17806.0,17803.35,17803.7,42950,Futures,NIFTY,400
17810.15,2022-08-26 11:44:00,NFO,24-NOV-2022,17810.15,17810.15,17810.15,42950,Futures,NIFTY,50
17821.2,2022-08-26 11:45:00,NFO,24-NOV-2022,17822.35,17821.2,17822.35,43250,Futures,NIFTY,100
17828.3,2022-08-26 11:46:00,NFO,24-NOV-2022,17832.75,17827.7,17830.4,43250,Futures,NIFTY,450
17821.25,2022-08-26 11:48:00,NFO,24-NOV-2022,17821.25,17821.25,17821.25,43300,Futures,NIFTY,50
17835.0,2022-08-26 11:51:00,NFO,24-NOV-2022,17835.0,17835.0,17835.0,43300,Futures,NIFTY,150
17833.3,2022-08-26 11:52:00,NFO,24-NOV-2022,17833.3,17833.3,17833.3,43300,Futures,NIFTY,50
17827.55,2022-08-26 11:53:00,NFO,24-NOV-2022,17827.55,17827.55,17827.55,43300,Futures,NIFTY,50
17827.85,2022-08-26 11:54:00,NFO,24-NOV-2022,17829.0,17827.85,17829.0,43400,Futures,NIFTY,100
17826.8,2022-08-26 11:55:00,NFO,24-NOV-2022,17826.8,17823.65,17823.65,43400,Futures,NIFTY,100
17831.0,2022-08-26 11:56:00,NFO,24-NOV-2022,17831.0,17830.55,17830.55,43550,Futures,NIFTY,100
17823.45,2022-08-26 11:57:00,NFO,24-NOV-2022,17823.45,17821.6,17822.4,43550,Futures,NIFTY,200
17821.0,2022-08-26 11:58:00,NFO,24-NOV-2022,17823.0,17821.0,17823.0,43550,Futures,NIFTY,300
17822.15,2022-08-26 11:59:00,NFO,24-NOV-2022,17822.15,17817.65,17817.65,43550,Futures,NIFTY,250
17820.6,2022-08-26 12:00:00,NFO,24-NOV-2022,17820.6,17820.6,17820.6,43900,Futures,NIFTY,250
17825.0,2022-08-26 12:02:00,NFO,24-NOV-2022,17825.0,17823.4,17823.4,43900,Futures,NIFTY,200
17836.6,2022-08-26 12:03:00,NFO,24-NOV-2022,17836.6,17836.1,17836.1,44100,Futures,NIFTY,300
17840.65,2022-08-26 12:04:00,NFO,24-NOV-2022,17840.65,17837.5,17837.5,44100,Futures,NIFTY,1350
17839.3,2022-08-26 12:05:00,NFO,24-NOV-2022,17843.7,17839.3,17839.75,44100,Futures,NIFTY,600
17843.05,2022-08-26 12:06:00,NFO,24-NOV-2022,17843.05,17839.75,17839.75,44450,Futures,NIFTY,250
17843.05,2022-08-26 12:07:00,NFO,24-NOV-2022,17843.05,17843.05,17843.05,44450,Futures,NIFTY,50
17845.75,2022-08-26 12:08:00,NFO,24-NOV-2022,17847.9,17844.0,17844.0,46300,Futures,NIFTY,1900
17848.65,2022-08-26 12:09:00,NFO,24-NOV-2022,17850.0,17848.65,17849.0,46300,Futures,NIFTY,350
17843.8,2022-08-26 12:10:00,NFO,24-NOV-2022,17848.65,17843.8,17848.65,46300,Futures,NIFTY,150
17843.05,2022-08-26 12:11:00,NFO,24-NOV-2022,17845.35,17843.05,17844.15,46300,Futures,NIFTY,250
17843.05,2022-08-26 12:12:00,NFO,24-NOV-2022,17843.05,17843.05,17843.05,46700,Futures,NIFTY,50
17843.8,2022-08-26 12:13:00,NFO,24-NOV-2022,17843.8,17843.8,17843.8,46700,Futures,NIFTY,50
17839.3,2022-08-26 12:14:00,NFO,24-NOV-2022,17840.3,17839.3,17840.3,46700,Futures,NIFTY,150
17838.35,2022-08-26 12:16:00,NFO,24-NOV-2022,17839.0,17836.5,17839.0,46850,Futures,NIFTY,300
17838.35,2022-08-26 12:17:00,NFO,24-NOV-2022,17838.35,17838.35,17838.35,46850,Futures,NIFTY,50
17828.65,2022-08-26 12:18:00,NFO,24-NOV-2022,17828.65,17828.65,17828.65,46900,Futures,NIFTY,50
17812.15,2022-08-26 12:19:00,NFO,24-NOV-2022,17820.0,17812.15,17820.0,46900,Futures,NIFTY,100
17805.4,2022-08-26 12:20:00,NFO,24-NOV-2022,17809.95,17800.0,17809.95,46650,Futures,NIFTY,700
17820.0,2022-08-26 12:21:00,NFO,24-NOV-2022,17820.0,17815.5,17815.5,46650,Futures,NIFTY,250
17818.65,2022-08-26 12:22:00,NFO,24-NOV-2022,17821.25,17818.65,17819.6,46650,Futures,NIFTY,250
17818.15,2022-08-26 12:23:00,NFO,24-NOV-2022,17819.25,17816.1,17816.1,47050,Futures,NIFTY,250
17817.45,2022-08-26 12:24:00,NFO,24-NOV-2022,17817.45,17812.75,17812.8,47050,Futures,NIFTY,450
17825.6,2022-08-26 12:25:00,NFO,24-NOV-2022,17825.6,17823.85,17823.85,47050,Futures,NIFTY,150
17829.0,2022-08-26 12:26:00,NFO,24-NOV-2022,17829.0,17829.0,17829.0,47050,Futures,NIFTY,100
17834.0,2022-08-26 12:27:00,NFO,24-NOV-2022,17834.0,17830.8,17830.8,47500,Futures,NIFTY,100
17834.0,2022-08-26 12:28:00,NFO,24-NOV-2022,17836.05,17834.0,17836.05,47500,Futures,NIFTY,150
17830.75,2022-08-26 12:30:00,NFO,24-NOV-2022,17835.45,17830.75,17835.45,47600,Futures,NIFTY,150
17830.75,2022-08-26 12:31:00,NFO,24-NOV-2022,17830.75,17830.75,17830.75,47600,Futures,NIFTY,50
17834.1,2022-08-26 12:32:00,NFO,24-NOV-2022,17834.1,17830.75,17830.75,47700,Futures,NIFTY,150
17830.75,2022-08-26 12:33:00,NFO,24-NOV-2022,17830.75,17830.75,17830.75,47700,Futures,NIFTY,50
17822.0,2022-08-26 12:34:00,NFO,24-NOV-2022,17826.0,17822.0,17826.0,47700,Futures,NIFTY,150
17835.0,2022-08-26 12:36:00,NFO,24-NOV-2022,17835.0,17835.0,17835.0,47800,Futures,NIFTY,100
17833.15,2022-08-26 12:37:00,NFO,24-NOV-2022,17835.0,17833.05,17833.05,47800,Futures,NIFTY,350
17834.6,2022-08-26 12:38:00,NFO,24-NOV-2022,17834.6,17834.6,17834.6,47800,Futures,NIFTY,50
17832.5,2022-08-26 12:39:00,NFO,24-NOV-2022,17835.35,17832.5,17835.35,47900,Futures,NIFTY,350
17831.5,2022-08-26 12:41:00,NFO,24-NOV-2022,17831.5,17831.5,17831.5,47900,Futures,NIFTY,150
17835.0,2022-08-26 12:42:00,NFO,24-NOV-2022,17835.0,17835.0,17835.0,48200,Futures,NIFTY,100
17838.0,2022-08-26 12:43:00,NFO,24-NOV-2022,17838.0,17835.7,17835.7,48200,Futures,NIFTY,350
17833.9,2022-08-26 12:44:00,NFO,24-NOV-2022,17833.9,17833.9,17833.9,48200,Futures,NIFTY,50
17835.0,2022-08-26 12:47:00,NFO,24-NOV-2022,17835.0,17832.45,17832.45,48400,Futures,NIFTY,200
17833.25,2022-08-26 12:48:00,NFO,24-NOV-2022,17833.25,17833.25,17833.25,48550,Futures,NIFTY,100
17831.0,2022-08-26 12:49:00,NFO,24-NOV-2022,17831.0,17829.3,17829.3,48550,Futures,NIFTY,100
17835.45,2022-08-26 12:52:00,NFO,24-NOV-2022,17835.45,17835.45,17835.45,48650,Futures,NIFTY,100
17835.45,2022-08-26 12:53:00,NFO,24-NOV-2022,17835.45,17835.45,17835.45,48800,Futures,NIFTY,350
17838.0,2022-08-26 12:54:00,NFO,24-NOV-2022,17838.0,17835.45,17835.45,48800,Futures,NIFTY,200
17843.7,2022-08-26 12:55:00,NFO,24-NOV-2022,17843.7,17843.0,17843.0,48800,Futures,NIFTY,150
17841.65,2022-08-26 12:56:00,NFO,24-NOV-2022,17841.65,17841.65,17841.65,48800,Futures,NIFTY,100
17847.0,2022-08-26 12:57:00,NFO,24-NOV-2022,17847.0,17847.0,17847.0,49100,Futures,NIFTY,50
17820.0,2022-08-26 12:59:00,NFO,24-NOV-2022,17828.0,17820.0,17828.0,49050,Futures,NIFTY,250
17820.0,2022-08-26 13:00:00,NFO,24-NOV-2022,17820.0,17820.0,17820.0,49050,Futures,NIFTY,50
17811.9,2022-08-26 13:01:00,NFO,24-NOV-2022,17824.45,17811.9,17824.45,49050,Futures,NIFTY,550
17811.1,2022-08-26 13:02:00,NFO,24-NOV-2022,17811.1,17806.4,17810.0,49350,Futures,NIFTY,300
17814.65,2022-08-26 13:03:00,NFO,24-NOV-2022,17814.65,17814.65,17814.65,49350,Futures,NIFTY,50
17821.4,2022-08-26 13:04:00,NFO,24-NOV-2022,17821.4,17821.4,17821.4,49350,Futures,NIFTY,50
17804.3,2022-08-26 13:05:00,NFO,24-NOV-2022,17821.4,17804.3,17821.4,49350,Futures,NIFTY,300
17801.85,2022-08-26 13:06:00,NFO,24-NOV-2022,17801.85,17794.1,17800.3,49450,Futures,NIFTY,1950
17801.85,2022-08-26 13:07:00,NFO,24-NOV-2022,17801.85,17801.85,17801.85,49450,Futures,NIFTY,50
17803.0,2022-08-26 13:08:00,NFO,24-NOV-2022,17803.05,17803.0,17803.05,49550,Futures,NIFTY,300
17798.85,2022-08-26 13:09:00,NFO,24-NOV-2022,17803.0,17798.85,17803.0,49550,Futures,NIFTY,1450
17796.0,2022-08-26 13:10:00,NFO,24-NOV-2022,17798.0,17795.0,17798.0,49550,Futures,NIFTY,550
17780.5,2022-08-26 13:11:00,NFO,24-NOV-2022,17787.55,17780.5,17787.55,50200,Futures,NIFTY,1150
17787.0,2022-08-26 13:12:00,NFO,24-NOV-2022,17788.0,17786.0,17788.0,50200,Futures,NIFTY,250
17786.35,2022-08-26 13:13:00,NFO,24-NOV-2022,17786.35,17781.45,17786.35,50200,Futures,NIFTY,350
17795.15,2022-08-26 13:14:00,NFO,24-NOV-2022,17795.15,17792.65,17792.65,50200,Futures,NIFTY,100
17796.0,2022-08-26 13:15:00,NFO,24-NOV-2022,17796.0,17796.0,17796.0,50550,Futures,NIFTY,50
17803.9,2022-08-26 13:16:00,NFO,24-NOV-2022,17803.9,17800.0,17800.0,50550,Futures,NIFTY,250
17797.75,2022-08-26 13:17:00,NFO,24-NOV-2022,17797.75,17797.75,17797.75,50550,Futures,NIFTY,50
17807.65,2022-08-26 13:18:00,NFO,24-NOV-2022,17807.65,17805.15,17805.15,50550,Futures,NIFTY,200
17809.35,2022-08-26 13:19:00,NFO,24-NOV-2022,17810.0,17809.35,17810.0,50550,Futures,NIFTY,100
17803.1,2022-08-26 13:20:00,NFO,24-NOV-2022,17805.05,17803.1,17805.05,50550,Futures,NIFTY,150
17800.35,2022-08-26 13:21:00,NFO,24-NOV-2022,17804.45,17800.35,17803.35,50400,Futures,NIFTY,700
17788.45,2022-08-26 13:22:00,NFO,24-NOV-2022,17800.0,17786.8,17800.0,50400,Futures,NIFTY,300
17792.4,2022-08-26 13:23:00,NFO,24-NOV-2022,17793.85,17792.4,17793.55,50400,Futures,NIFTY,200
17785.9,2022-08-26 13:24:00,NFO,24-NOV-2022,17792.75,17785.6,17792.75,50800,Futures,NIFTY,300
17780.0,2022-08-26 13:25:00,NFO,24-NOV-2022,17783.0,17780.0,17783.0,50800,Futures,NIFTY,350
17781.7,2022-08-26 13:26:00,NFO,24-NOV-2022,17781.7,17778.75,17779.0,50950,Futures,NIFTY,400
17783.0,2022-08-26 13:27:00,NFO,24-NOV-2022,17787.0,17780.9,17780.9,50950,Futures,NIFTY,450
17783.85,2022-08-26 13:28:00,NFO,24-NOV-2022,17783.85,17781.8,17781.8,50950,Futures,NIFTY,500
17796.35,2022-08-26 13:29:00,NFO,24-NOV-2022,17796.35,17790.0,17790.0,50950,Futures,NIFTY,150
17785.0,2022-08-26 13:30:00,NFO,24-NOV-2022,17787.2,17785.0,17787.2,51400,Futures,NIFTY,100
